1.240,2.506,-0.560,-2.674,3.510,-0.498,0.391,2.971,
1.188,3.630,0.979,-0.157,1.265,2.198,-1.358,4.095,
0.988,4.235,-0.234,-2.841,1.309,1.478,-0.260,2.023,
0.100,3.616,2.284,-1.802,-0.622,2.105,-3.929,3.182,
-0.246,-1.138,0.384,1.808,0.317,0.273,0.378,0.573,
6.916,11.693,-0.595,4.702,-0.285,1.643,-3.398,12.098,
0.162,12.343,3.012,-6.254,1.832,0.322,-5.068,3.304,
-2.456,12.963,8.569,-5.391,3.445,4.623,-13.546,3.409,
1.407,2.256,-0.875,-0.045,7.594,-1.455,0.302,3.144,
0.915,9.364,2.672,-1.644,4.299,-1.234,3.370,5.779,
0.451,0.996,-0.773,-1.288,1.332,1.551,0.818,0.967,
4.099,13.034,2.327,-8.199,1.194,3.301,-4.208,5.392,
3.152,10.007,1.023,-5.932,1.517,6.159,-1.789,9.481,
0.021,2.399,2.083,-2.167,1.286,1.448,-1.357,1.273,
1.793,3.969,-1.274,-1.578,3.042,1.618,1.200,1.953,
2.348,3.606,2.360,-1.663,2.307,1.864,-3.531,1.250,
-0.659,2.712,2.128,-1.189,1.006,0.523,-2.967,1.921,
0.456,2.022,0.154,1.097,1.368,3.972,-4.457,7.302,
0.706,11.170,2.244,-5.059,4.828,0.518,-0.641,4.355,
-0.845,7.465,-3.523,-4.002,3.781,1.084,3.298,2.766,
4.106,13.120,2.369,-8.218,1.226,3.360,-4.219,5.427,
1.201,0.816,-1.627,-0.715,1.905,0.832,1.894,2.242,
3.413,1.426,-1.318,-0.522,1.463,1.256,0.956,2.559,
-1.882,1.213,1.620,1.628,4.763,1.492,-1.630,2.893,
-1.841,3.544,-3.546,-2.071,1.543,2.227,0.173,4.407,
-0.451,8.412,3.090,-4.179,2.243,0.085,-4.695,2.828,
2.210,3.664,-0.043,-2.494,1.129,2.625,-0.452,3.012,
0.597,5.764,0.969,-4.118,1.710,4.593,-0.343,3.097,
0.806,25.546,7.625,-11.749,2.239,-3.760,-10.142,6.245,
0.717,2.905,-0.206,-1.186,1.643,1.094,-0.741,1.932,
1.305,3.126,0.099,-3.080,3.233,2.954,-2.812,3.118,
1.476,40.209,15.802,-19.263,5.306,-10.413,-19.250,6.572,
4.058,3.002,-0.998,-1.498,-3.745,0.888,5.227,1.828,
10.304,3.947,2.616,-3.833,-12.036,-4.019,3.708,0.793,
0.212,0.879,0.324,-1.601,0.450,3.001,1.652,2.719,
0.941,0.815,-0.213,-0.956,0.591,1.579,0.725,1.826,
0.260,6.464,3.438,-1.812,5.383,6.992,-4.892,10.896,
2.272,3.557,1.830,-3.570,2.440,0.887,-2.240,1.980,
0.478,0.419,0.058,0.026,-0.163,0.719,-0.425,1.284,
0.423,3.226,3.056,-3.060,2.414,3.306,-2.575,4.391,
-0.276,3.882,3.437,-1.776,2.917,1.488,-3.536,1.761,
3.126,-0.519,-0.949,-1.410,0.519,1.391,3.761,1.357,
1.741,0.556,1.332,3.747,3.097,-0.883,-3.585,0.330,
1.098,0.581,-1.244,2.177,1.377,1.674,0.431,2.167,
4.791,5.812,2.580,-0.243,-0.559,-1.402,-1.103,5.259,
4.914,6.211,-1.367,-0.626,-2.250,-1.494,1.150,5.433,
0.681,-2.111,-1.895,9.689,3.294,1.120,3.130,3.097,
-0.748,1.792,0.852,1.767,1.610,0.896,-1.766,1.945,
0.252,-2.360,-2.276,8.737,4.963,-0.793,5.309,1.935,
1.292,0.463,1.502,3.109,1.576,-0.477,-2.911,0.177,
1.138,1.480,0.258,0.144,0.444,2.228,-1.790,2.284,
-0.184,-4.014,0.989,10.460,2.318,1.940,1.486,2.413,
2.871,3.288,-6.038,3.736,-0.993,-0.106,2.126,6.056,
0.803,-2.482,-2.318,10.478,4.135,1.263,3.960,3.428,
3.080,3.047,0.138,-0.654,2.387,3.052,-1.132,4.874,
-4.146,0.345,0.193,9.655,5.317,7.366,-1.466,7.088,
0.654,5.587,-6.504,4.468,-2.539,3.852,2.018,6.324,
1.642,-3.426,-2.885,10.611,2.472,3.930,3.835,5.950,
0.134,1.530,-2.502,1.221,2.525,1.748,1.801,2.013,
5.796,2.999,-3.177,-0.162,20.113,-3.595,1.725,7.751,
9.145,4.033,-1.988,-0.590,24.926,-2.790,1.040,8.184,
2.507,-0.600,-2.032,-2.967,12.853,1.507,-1.687,4.292,
5.161,-0.672,0.359,-1.263,13.781,-1.745,-4.603,4.963,
1.101,1.939,0.492,0.030,6.736,3.462,-3.067,5.754,
-0.266,1.761,1.001,-0.689,1.514,1.230,-0.503,1.146,
6.033,2.355,-2.883,0.362,16.137,-1.277,1.811,6.495,
12.239,-0.659,0.009,-3.445,26.510,0.925,-9.034,9.056,
3.055,1.623,-0.360,-1.478,5.886,0.323,0.573,3.631,
6.591,-0.819,-3.059,-1.923,17.773,-1.980,2.330,8.327,
7.019,4.504,-11.422,1.514,21.786,-3.126,14.997,5.877,
-0.022,0.219,-0.819,0.778,2.087,1.298,0.450,2.293,
7.516,2.778,-6.245,-2.937,17.040,-2.123,1.344,7.649,
14.899,-8.338,4.559,6.913,37.519,-12.329,-3.078,2.533,
4.423,-0.330,-2.211,-3.422,0.695,1.217,-1.438,5.713,
15.884,10.462,8.485,-5.587,48.319,-13.246,-11.697,4.882,
6.345,-4.688,-1.107,-0.241,27.797,-7.471,-2.968,5.790,
-0.113,0.702,-2.231,1.066,3.985,1.737,0.021,2.768,
8.183,-2.767,-0.703,-1.244,17.969,-4.029,-0.305,6.894,
30.691,-26.671,26.883,8.342,45.531,-1.049,-23.830,5.320,
2.985,8.957,-10.539,1.843,26.116,-7.373,12.125,11.573,
3.165,4.287,-4.207,2.729,14.913,-1.465,-1.915,7.271,
8.964,4.603,-4.454,-0.300,20.889,-0.186,-3.545,14.032,
1.610,1.335,0.984,-0.694,2.941,0.662,0.830,2.789,
0.050,-3.005,4.696,-2.195,10.740,-3.142,-2.011,1.264,
0.398,3.465,-9.132,1.841,11.341,-0.910,3.012,4.965,
3.255,3.563,1.734,-1.969,15.522,-1.692,-1.211,3.842,
15.115,6.416,0.310,-2.983,29.022,-1.744,-3.536,13.370,
24.771,22.187,0.926,-1.620,83.651,-7.593,-10.952,13.537,
12.369,5.425,-1.605,3.291,18.326,-0.805,-2.124,10.563,
1.846,1.382,-3.176,-0.931,13.652,-3.379,-1.356,5.546,
22.648,-4.162,19.079,-2.588,38.358,-6.789,-15.080,1.874,
7.740,1.316,0.909,-0.781,18.157,-1.361,-2.156,6.276,
16.867,6.064,-8.032,-6.236,71.798,-18.889,39.230,24.613,
1.149,-0.240,-0.994,-1.414,9.468,-0.932,-1.849,2.901,
11.465,6.712,-3.853,3.622,30.920,-0.910,-2.902,13.183,
2.629,1.372,1.584,-0.571,2.027,-0.011,-1.361,1.185,
12.012,7.121,-2.637,-1.378,28.733,-4.238,0.863,8.692,
19.841,11.943,1.973,0.020,47.019,-8.262,-5.857,7.013,
4.845,4.746,-4.656,3.042,14.309,-2.076,-1.368,7.983,
-0.549,-4.106,-6.234,2.620,27.301,-11.152,1.242,8.164,
7.620,1.951,2.200,-2.967,25.649,-7.617,-7.393,8.404,
4.251,3.520,-1.053,-0.391,13.863,-3.319,-0.270,6.201,
6.966,1.637,3.779,-2.913,16.491,-2.939,-2.865,3.194,
4.745,-4.154,-14.097,-10.005,13.529,-6.231,-0.180,12.072,
6.027,-1.054,0.688,-2.054,8.169,0.504,-4.870,5.849,
1.350,0.860,0.341,0.461,23.288,-11.863,3.156,-11.866,
12.521,-1.196,2.358,-3.724,29.471,-1.680,-3.600,8.009,
3.866,5.011,-5.158,4.180,18.747,-1.128,-1.702,9.826,
1.975,2.308,-5.255,-0.712,12.764,0.023,0.329,6.970,
14.182,-0.977,1.077,2.420,23.795,-7.047,-5.434,6.392,
3.785,1.884,-2.569,0.305,14.563,0.947,-4.578,9.041,
13.720,11.932,5.601,-6.828,43.131,-8.440,-5.641,10.738,
13.334,-9.830,7.384,6.964,35.175,-10.926,-6.977,-5.335,
14.345,-1.987,3.732,4.842,19.118,-4.623,-10.599,5.100,
10.033,2.242,-2.566,-2.191,32.886,-6.918,5.042,11.174,
3.315,1.151,8.156,-6.917,14.464,-8.866,-3.858,-0.619,
4.169,0.775,2.570,-0.232,11.030,-2.616,-4.198,4.285,
2.239,3.042,0.757,-0.707,7.510,-1.326,-1.499,0.868,
0.589,11.342,7.766,-6.649,14.825,1.052,-1.544,2.665,
24.187,8.357,3.334,-1.506,47.416,-9.864,-6.684,16.108,
8.920,1.802,2.244,-0.852,23.381,-1.364,-0.720,6.555,
-0.182,0.699,-2.842,-0.104,3.156,-0.455,0.340,2.415,
0.271,6.598,2.633,-2.947,3.606,0.123,-0.795,2.484,
16.952,5.734,-3.328,-2.057,43.976,-3.996,-0.151,12.415,
5.895,-1.799,0.090,-1.656,15.221,-5.292,0.396,1.417,
7.920,5.161,-1.770,-2.446,26.374,-6.168,1.200,6.913,
22.768,-7.566,21.531,-4.003,41.953,-4.184,-11.818,10.293,
1.402,3.419,0.535,-4.825,3.392,4.584,1.429,3.174,
49.088,30.759,3.852,7.470,98.934,-11.917,-30.957,19.308,
9.118,9.091,-2.820,-1.008,33.746,-5.581,1.278,10.581,
0.055,1.577,0.019,-1.192,0.537,1.386,0.643,1.251,
10.283,4.770,2.166,-0.285,31.922,-8.695,-3.521,7.732,
24.784,28.567,0.685,-3.731,102.993,-10.415,-9.414,13.468,
5.905,-4.574,7.448,-9.346,22.924,-17.166,1.234,-6.015,
33.117,17.768,17.341,-5.106,62.751,-12.427,-25.116,14.439,
1.540,1.340,1.110,-0.625,0.760,0.563,-1.913,2.089,
16.690,-4.016,3.101,-8.308,68.286,-13.981,-8.257,11.878,
1.580,-0.257,-0.022,-0.659,3.354,-1.130,4.232,0.010,
-0.038,1.950,-0.963,-0.477,1.752,0.816,0.630,2.170,
15.780,-10.099,9.992,-6.318,38.065,-7.890,-12.394,5.885,
15.738,-3.905,4.187,-5.509,41.672,-10.816,-1.898,5.879,
10.001,3.139,1.180,-0.168,18.314,-4.188,-2.949,4.122,
9.299,-4.165,-14.327,-1.118,12.759,-8.647,-1.887,9.321,
2.055,1.794,7.369,-5.202,23.173,-4.803,-2.931,5.095,
8.042,-0.723,1.978,-3.587,19.748,-4.004,-1.595,6.908,
11.590,1.532,3.461,0.025,20.594,-2.165,-8.616,8.875,
5.024,1.054,-0.191,0.992,9.600,1.432,-5.055,7.711,
20.829,33.982,8.589,-15.100,50.682,-15.332,-6.646,22.519,
1.151,2.253,1.233,-1.962,7.769,-1.409,-1.662,1.484,
13.022,24.141,-8.419,-1.066,51.091,-19.692,-3.777,31.044,
20.400,-19.289,13.378,7.826,42.956,-17.547,-2.067,-5.036,
-3.413,-3.185,3.059,2.405,36.638,-19.830,7.582,-20.971,
20.599,8.790,9.297,-6.246,64.705,-21.920,-6.796,9.010,
8.858,5.962,3.082,-2.127,18.954,-1.859,-6.691,8.158,
5.877,3.163,3.380,-2.623,18.055,-0.447,-2.714,3.427,
1.585,-4.545,-7.422,4.064,14.666,1.858,4.985,11.470,
1.860,2.044,-1.425,1.453,5.142,0.110,-2.822,4.510,
-1.143,6.476,0.150,-3.152,1.363,2.358,-0.967,0.274,
3.541,3.777,-0.155,-3.470,5.065,1.363,-1.746,2.825,
2.030,1.989,-4.244,-0.436,6.753,-1.205,1.855,4.677,
0.660,2.157,-0.773,0.583,2.527,1.593,1.044,2.570,
12.459,26.636,-3.741,-3.999,48.096,-16.016,-5.543,29.585,
22.669,-9.253,21.120,-3.480,39.509,-3.154,-13.071,7.624,
3.318,0.819,-4.267,3.007,12.802,-0.660,4.446,3.136,
15.387,16.854,3.353,-0.263,39.731,-4.000,-16.237,16.075,
3.084,1.785,6.501,-6.375,12.504,-10.936,-2.265,-3.300,
37.282,25.121,1.759,6.289,76.643,-11.457,-21.381,15.214,
6.262,1.937,-0.509,0.322,14.443,-2.315,-2.722,2.489,
7.095,3.225,-5.923,-2.971,31.100,-10.473,-1.326,6.220,
30.559,1.518,5.090,15.284,79.135,-13.008,-13.419,20.233,
15.028,0.452,-4.168,-1.438,35.166,-0.310,-6.883,20.271,
16.769,-22.896,13.070,5.699,44.923,-8.293,-11.182,3.770,
32.009,-14.071,27.285,-4.752,52.991,-3.611,-19.585,7.901,
0.753,-2.092,-0.882,-1.446,4.260,-1.393,-1.071,2.387,
-1.147,2.701,-4.370,1.800,8.768,2.470,4.117,6.800,
22.116,-12.797,22.191,0.692,38.406,-5.130,-16.870,1.395,
0.914,3.820,6.156,-3.436,8.617,0.589,-3.464,1.429,
2.835,-12.096,0.109,4.225,19.481,-10.431,0.792,-1.024,
14.850,2.464,1.158,0.260,34.637,-6.460,-4.809,11.390,
7.811,2.051,0.960,-0.502,8.922,-1.714,-1.790,4.572,
8.957,4.694,-12.387,1.722,28.607,-4.237,16.123,7.473,
6.119,2.093,1.456,-2.449,10.427,-0.650,-1.319,2.442,
23.454,-7.977,21.312,-5.156,44.179,-6.795,-14.765,4.961,
9.846,3.018,4.311,0.264,15.534,-2.393,-4.715,5.986,
2.872,-1.698,-1.381,-0.871,10.378,-2.901,5.723,3.787,
3.390,-0.044,0.007,-0.682,9.262,-2.510,-0.810,2.109,
4.852,-3.425,-2.240,-0.408,8.347,-3.038,-2.128,4.013,
1.482,4.636,-0.091,0.349,4.213,2.579,-1.577,5.110,
5.742,-1.529,-0.154,-1.389,18.211,-2.516,-1.146,6.447,
11.114,3.338,-1.500,2.344,13.102,-4.701,2.803,6.072,
2.315,6.297,-1.576,-1.068,10.637,0.389,1.166,4.837,
0.603,1.445,-0.646,-0.357,1.289,0.521,0.384,1.752,
1.685,0.970,-1.899,-1.359,10.949,-0.689,3.909,6.230,
9.540,-15.488,4.811,6.421,36.715,-16.269,1.349,-2.996,
8.617,1.241,0.725,-4.208,30.739,-9.351,-3.387,6.307,
8.479,-1.619,5.970,1.103,39.075,-17.343,-4.385,-8.520,
2.730,1.716,1.447,-2.009,6.377,-0.563,-0.566,0.934,
4.783,5.885,-3.342,-0.377,18.804,-9.215,4.424,3.255,
6.889,0.903,2.182,-0.972,10.554,-1.245,-3.987,5.212,
20.217,9.777,-7.570,-4.034,63.227,-10.437,7.964,19.607,
0.719,0.726,-0.638,-0.697,-0.281,0.181,-0.455,1.664,
16.985,9.362,-1.367,-2.043,41.063,-6.975,-2.675,11.126,
0.972,4.694,-3.843,-1.784,5.687,6.241,1.106,7.121,
3.311,3.290,-2.271,0.735,12.613,-1.203,-0.021,6.827,
2.080,2.379,-1.576,-1.289,-1.689,1.516,1.073,3.321,
8.597,1.959,-1.677,-1.776,26.655,-3.531,-2.220,4.558,
5.062,2.182,-2.648,0.953,6.591,-3.105,4.250,3.458,
6.083,7.908,-8.176,0.633,39.629,-16.385,22.232,8.369,
2.038,0.539,0.815,-0.420,4.378,-0.988,-2.645,1.104,
-0.030,1.242,-2.031,1.045,2.889,1.174,0.967,2.765,
2.962,1.148,-2.069,-0.607,11.337,-0.652,1.475,6.170,
26.920,15.888,6.351,-4.396,89.967,-29.483,-3.661,14.994,
-3.589,-2.129,3.115,0.002,42.827,-22.251,7.312,-25.484,
18.601,8.815,0.831,-1.118,42.150,-7.836,-7.731,9.497,
14.216,-11.609,0.029,0.774,22.147,-13.537,12.010,-3.222,
25.688,25.899,1.894,-2.765,99.060,-14.560,-9.341,11.677,
16.325,3.424,2.003,1.480,24.234,-5.021,-4.363,11.099,
20.770,0.143,5.685,1.601,52.680,-11.773,-13.706,12.902,
8.201,7.860,-1.450,-4.119,-3.915,0.456,2.310,4.922,
16.189,-10.168,6.096,6.395,41.022,-13.257,-4.294,2.552,
-0.790,-1.860,-0.276,0.501,17.326,-5.004,-6.163,4.625,
-1.556,1.371,1.620,-0.160,2.537,2.005,-1.780,2.361,
19.361,19.605,0.098,-1.998,75.907,-3.716,-5.686,12.894,
2.819,4.771,2.559,-2.509,8.168,0.131,-1.000,3.683,
0.705,0.983,-0.917,-0.211,0.116,0.188,0.171,1.952,
0.313,2.075,-0.531,-1.112,-0.175,3.636,-1.265,4.945,
3.367,7.607,-4.987,0.798,19.298,-8.936,5.828,3.903,
3.508,0.919,8.588,-7.090,12.458,-8.302,-4.150,-2.042,
3.726,2.800,0.582,-0.579,6.483,0.104,-3.892,3.209,
6.118,4.929,-5.489,0.084,25.543,-6.868,9.702,8.618,
26.569,-0.611,9.821,-15.900,86.404,-16.144,-15.009,11.849,
8.170,-0.524,3.796,-1.969,30.173,-3.784,-0.532,4.392,
-1.427,2.459,1.549,-0.441,0.863,2.049,-2.254,2.924,
7.600,3.311,-3.213,0.650,20.356,-4.076,1.805,3.789,
1.394,3.707,3.515,-0.654,34.348,-16.124,1.281,-15.681,
7.859,4.451,0.332,-2.355,24.277,-4.168,-1.141,7.310,
1.141,3.465,3.300,-0.891,22.098,-8.907,0.281,-0.453,
3.887,-0.330,-2.682,-0.973,17.663,-4.305,0.850,4.504,
6.674,1.748,0.405,-1.013,7.337,0.188,-2.574,3.158,
0.240,-1.643,-0.974,-0.610,3.859,2.528,-2.067,4.376,
8.683,-6.649,-14.342,-0.373,10.893,-6.974,0.796,8.878,
1.052,2.995,-4.652,-3.925,4.154,3.592,-3.853,4.306,
-0.790,2.807,2.163,-1.624,2.411,2.097,-2.659,3.562,
14.351,6.608,-2.199,-1.733,40.932,-5.569,-0.661,13.268,
17.596,20.202,-9.117,-9.564,38.593,-4.981,6.609,7.189,
0.572,4.732,-1.770,1.170,1.756,2.815,-0.369,4.998,
13.337,11.251,6.147,-6.849,41.421,-8.189,-6.286,10.237,
13.021,-5.706,12.381,-1.564,27.220,-2.847,-5.780,7.456,
2.310,1.891,-0.630,-0.627,11.417,3.869,-4.233,8.095,
1.984,3.536,-0.311,-2.202,3.254,0.764,-1.394,2.699,
15.452,4.306,8.328,-1.622,33.086,-3.429,-14.728,4.192,
9.335,3.108,1.218,-1.620,33.434,-5.685,-1.198,10.264,
9.398,3.517,-6.263,-0.609,28.485,-1.160,-4.091,16.902,
1.760,1.901,1.909,-0.865,2.837,0.412,-3.536,1.655,
13.911,-2.098,1.552,-0.883,32.349,-6.746,4.573,8.542,
1.574,0.477,1.669,-0.091,7.731,-1.021,-3.521,1.654,
1.530,3.918,-4.961,2.828,12.106,-4.540,5.074,4.312,
8.666,3.613,0.008,-0.984,25.733,-4.114,0.986,8.895,
6.557,4.834,1.201,1.271,27.110,-6.111,-3.368,7.149,
26.116,-7.743,16.853,1.150,41.174,-10.297,-11.793,3.396,
17.360,-5.967,10.007,4.927,38.129,-5.762,-8.514,2.075,
39.307,-16.882,24.830,9.725,57.075,-13.346,-18.556,4.178,
2.635,2.241,-5.432,-0.732,13.217,-0.801,4.020,6.082,
14.246,5.284,-0.385,-4.794,24.002,-3.086,-5.170,5.819,
33.607,-13.082,20.256,7.110,59.726,-13.234,-12.944,-1.871,
3.329,4.345,-3.242,2.507,19.580,-6.774,3.740,4.210,
10.256,5.037,-1.365,0.500,19.496,-3.750,-3.097,8.108,
8.813,5.306,0.408,-1.988,17.090,-1.436,-3.975,5.287,
4.043,-0.523,-2.175,-2.507,18.282,-3.424,8.827,5.308,
8.110,5.609,-1.999,-2.629,32.549,-5.878,3.976,9.548,
27.360,-16.207,15.358,6.040,56.751,-12.043,-11.127,-1.753,
1.216,-0.659,-0.500,-1.033,-0.029,1.661,-1.146,2.865,
14.877,18.408,2.267,-4.126,51.489,-11.383,-3.669,11.420,
16.598,23.537,-3.323,-4.606,58.345,-12.169,1.034,14.261,
9.324,3.521,-9.041,-4.360,24.198,-2.681,5.231,10.374,
13.801,5.690,-0.647,9.555,24.355,1.464,-9.975,16.177,
1.327,1.357,2.509,-1.328,2.519,0.736,-3.876,1.349,
29.708,-14.906,18.675,5.981,51.663,-11.707,-11.845,0.193,
-1.153,6.937,-7.253,-1.091,10.186,6.291,-0.302,6.948,
0.745,1.602,0.524,-0.840,1.908,1.593,-1.826,2.300,
1.091,-5.478,-1.017,1.549,20.247,-11.122,2.233,0.648,
30.665,16.215,3.855,1.612,71.480,-10.232,-13.613,13.471,
12.451,8.483,-0.928,-2.474,34.192,-7.457,-0.402,8.973,
21.721,-12.505,9.844,4.790,40.888,-10.764,-10.078,-3.270,
1.382,2.604,-2.372,0.838,3.819,0.737,1.860,2.534,
12.704,1.675,-1.572,-2.861,32.609,2.647,-8.553,15.970,
6.833,7.538,0.079,0.457,20.258,-5.116,-4.308,6.094,
21.976,12.709,9.422,-4.992,67.607,-17.743,-11.099,6.059,
4.836,14.261,5.666,-5.790,19.159,-1.345,-5.341,12.152,
4.898,-2.630,-1.165,0.832,20.894,-5.200,1.124,7.378,
3.359,0.942,-3.498,-0.953,3.836,1.243,3.967,2.526,
1.256,2.895,-4.377,0.305,7.171,0.500,2.667,6.027,
-1.697,1.123,-1.831,-1.857,6.141,4.899,3.005,4.839,
6.983,-1.453,5.967,-0.200,16.196,-1.558,-5.355,2.738,
2.956,-1.268,-0.458,-0.163,5.843,-1.616,-2.468,2.996,
4.596,2.021,-4.439,2.439,14.345,-2.043,3.272,4.037,
7.898,1.681,3.927,-1.518,17.551,-2.894,-8.051,5.608,
6.673,3.281,0.278,-2.009,21.500,-2.010,-0.729,5.675,
2.970,0.590,0.604,-1.498,17.874,-4.195,-3.350,6.245,
0.509,0.849,-2.735,1.422,3.247,-0.530,2.630,1.440,
6.074,5.122,-1.677,-3.094,19.629,-0.395,-2.065,9.171,
0.335,1.084,-2.500,-0.550,2.746,0.022,1.097,4.777,
2.422,5.567,-4.811,1.611,13.811,-2.448,6.968,3.906,
5.685,5.618,-3.864,1.085,22.656,-4.329,7.917,7.960,
9.231,8.711,-2.362,-4.580,15.868,-0.077,1.185,5.798,
1.955,3.536,0.945,-1.069,1.746,1.811,-0.484,2.854,
6.695,1.542,-0.142,-0.272,11.955,0.360,-4.535,7.508,
10.056,2.421,-1.996,-2.189,33.032,-9.064,-2.805,8.574,
0.546,5.356,0.740,-3.235,2.652,1.177,-1.350,0.612,
-8.466,7.025,3.610,-9.302,22.421,7.189,-7.896,12.093,
6.526,2.329,-1.994,0.237,17.450,-2.601,-2.806,6.212,
3.421,0.447,-0.074,-0.614,7.139,-0.854,-2.651,2.506,
0.158,0.692,-1.290,3.659,10.733,-2.896,3.660,2.136,
6.459,2.165,2.708,-4.359,24.478,-2.992,-2.562,4.824,
6.663,0.319,2.124,-1.579,16.225,-2.068,-5.197,6.520,
13.319,7.131,-0.451,-2.124,37.730,-8.369,3.269,8.406,
6.522,3.536,-1.104,-2.628,10.910,-0.857,-0.801,3.678,
3.981,2.884,5.644,-3.539,7.365,-0.404,-4.619,-0.356,
4.736,5.823,-0.481,-5.675,8.675,3.162,-2.347,9.947,
8.108,2.638,1.688,-0.380,19.015,-2.622,-3.633,6.184,
1.549,1.149,1.525,-1.803,4.244,1.072,0.132,1.459,
6.195,3.212,0.578,-0.933,7.742,-0.355,0.364,3.563,
2.893,2.056,-3.458,-0.813,16.883,0.001,3.538,8.880,
18.253,-10.318,11.231,4.978,35.964,-5.084,-3.376,2.634,
1.746,3.125,4.262,-3.050,3.686,1.521,-1.862,2.091,
-0.627,4.493,-4.751,-0.677,6.902,4.138,-0.044,4.917,
6.639,0.006,0.046,0.859,19.685,-2.026,-3.419,7.204,
4.931,2.251,0.887,-1.812,13.953,-0.710,-1.223,5.974,
3.911,2.879,-2.084,0.418,7.428,-0.604,-0.205,4.957,
3.179,3.437,-2.932,2.473,12.830,-0.410,0.792,7.134,
-1.177,7.156,-7.481,-1.138,10.488,6.446,-0.312,7.145,
4.206,0.372,0.021,0.774,5.686,-1.329,1.213,2.526,
-0.524,9.287,4.184,-3.722,22.325,-1.839,-3.187,7.484,
2.016,4.605,-0.316,-0.569,8.748,0.976,1.301,4.007,
10.900,11.514,0.825,-5.877,35.481,-4.495,0.048,9.456,
6.139,3.626,-1.891,0.374,11.981,-1.158,-1.740,6.678,
8.075,4.388,5.095,-3.558,14.169,-1.079,-6.728,3.702,
5.268,1.885,-4.319,-0.886,16.107,-0.603,1.635,9.321,
6.528,-21.291,1.498,9.792,35.446,-19.431,3.720,-2.349,
21.840,2.923,1.896,4.671,52.813,-13.485,-10.742,13.144,
20.837,26.171,12.750,-26.319,40.656,-16.932,-9.061,17.853,
7.778,0.867,-2.861,-1.790,18.336,-3.550,4.691,4.226,
18.372,12.966,-0.790,-0.859,60.677,-17.161,-3.533,9.102,
4.398,3.702,-5.800,-0.235,14.366,-1.291,1.487,5.809,
0.573,5.049,-4.987,-0.127,7.589,2.190,0.400,5.118,
17.997,9.637,-4.105,-5.907,68.532,-22.972,32.592,14.599,
7.910,6.001,-5.486,-1.097,26.880,-2.588,3.118,11.218,
2.101,0.020,1.633,-0.693,5.224,-0.093,-1.062,2.876,
4.972,2.726,-0.591,-0.605,10.581,-2.108,-0.434,3.418,
13.315,-5.193,7.744,-1.000,29.445,-1.582,-5.602,9.179,
7.115,4.605,-2.442,2.129,18.419,-3.900,-0.816,6.324,
1.127,1.932,-4.031,-0.888,3.282,1.271,1.143,3.834,
13.006,-10.717,-0.618,0.935,19.801,-12.603,11.389,-2.370,
12.760,-16.663,9.238,3.161,34.735,-6.838,-7.831,2.687,
17.235,4.072,0.772,-0.872,42.870,-8.393,-2.231,13.050,
5.486,4.022,0.716,-1.358,12.581,0.211,-2.885,6.862,
0.740,0.055,-0.660,-0.384,0.166,0.785,1.087,1.310,
11.021,-2.660,-8.707,1.872,41.269,-12.552,-4.616,6.485,
0.165,1.379,-1.242,0.353,2.486,0.591,0.554,2.343,
10.438,2.284,-4.301,-3.100,31.314,-8.329,3.129,9.130,
6.544,1.548,1.713,0.093,11.390,-2.685,-2.223,2.527,
13.762,7.031,1.137,-0.278,32.325,-5.650,-2.866,6.918,
12.615,6.598,-0.610,-2.228,37.766,-8.648,4.536,8.168,
9.231,13.255,1.495,-1.066,35.575,-9.706,-3.293,7.446,
5.337,-0.216,-2.245,-3.793,0.508,1.402,-1.651,6.177,
17.523,4.047,0.090,5.456,57.280,-12.187,-5.459,8.926,
27.312,-18.822,28.220,1.697,47.935,-6.440,-21.570,1.805,
2.247,1.941,-0.473,0.796,5.020,-0.674,-1.008,2.216,
0.347,0.496,-0.384,-0.130,0.825,1.544,-0.398,2.664,
5.473,3.344,-1.908,0.708,10.787,-0.906,-1.415,6.531,
14.133,7.058,7.849,-6.982,49.712,-17.954,-6.304,5.170,
1.858,4.053,-2.055,2.057,5.724,1.354,-1.961,5.172,
5.999,3.764,-2.574,-0.361,20.130,-1.063,0.118,8.895,
4.547,-3.163,-11.479,2.453,34.642,-12.768,4.864,11.187,
16.335,12.129,0.270,1.729,48.759,-4.801,-7.416,8.822,
1.911,3.898,-3.482,0.771,8.337,1.494,-3.979,5.684,
-9.037,7.832,4.096,-11.255,24.495,7.717,-8.363,12.408,
1.026,2.541,-1.558,-1.876,2.785,3.025,1.514,3.593,
14.333,-11.680,0.024,0.774,22.290,-13.636,12.111,-3.237,
11.038,4.712,1.640,-0.657,24.838,-5.141,-4.687,5.465,
23.953,13.800,1.273,-4.760,64.024,-9.486,-0.485,15.268,
2.004,2.898,-0.858,1.081,2.857,4.015,-0.805,5.783,
8.018,6.727,-3.270,-2.226,20.883,-4.828,2.516,6.076,
3.885,-8.888,-3.272,2.875,30.400,-13.847,0.094,3.326,
0.198,0.534,0.987,-1.273,6.353,1.099,-0.603,5.458,
38.233,-19.433,36.802,0.353,60.569,-7.040,-29.950,3.542,
2.097,2.147,0.211,1.580,2.129,0.783,-4.505,3.883,
-1.148,2.065,-0.893,1.258,2.845,2.693,-1.185,4.514,
1.394,1.758,-0.230,0.585,1.883,0.488,-1.065,1.829,
12.664,2.342,1.867,-2.580,29.082,-6.886,-4.933,8.580,
