-2.376,1.521,-6.137,-10.860,11.754,-8.839,3.470,-2.391,
0.088,0.763,-4.629,-5.451,8.658,-7.026,0.334,-3.651,
-0.678,2.333,-4.836,-7.253,8.552,-6.263,-1.115,-0.743,
-0.317,0.571,-3.277,-4.948,6.024,-4.151,-0.622,-0.676,
-0.647,0.508,-1.546,-1.175,0.769,0.437,-1.952,2.476,
2.415,-4.475,-7.838,-6.888,16.471,-11.526,-5.585,-3.773,
-0.787,-2.453,-4.075,-3.676,6.635,-2.264,-2.754,1.256,
1.548,-2.943,-5.126,-4.713,10.886,-7.792,-3.552,-2.117,
-1.141,0.505,-1.982,-1.732,1.110,0.973,-2.963,3.434,
-0.448,0.196,-0.836,-0.543,-0.000,0.634,-0.933,1.195,
1.348,-3.328,-5.667,-9.050,12.406,-9.234,-0.266,-1.303,
-0.504,2.327,-3.752,-6.048,7.078,-5.412,-1.270,-0.327,
-3.875,-0.965,-1.994,3.707,1.746,-0.099,-1.398,1.450,
0.172,0.051,-3.048,-4.412,4.237,-2.320,-1.127,1.242,
0.085,0.648,-2.634,-3.112,2.623,-1.436,-0.634,1.487,
-0.273,-0.149,-4.280,-5.726,6.812,-3.837,-1.220,1.143,
-0.320,-0.337,-4.366,-5.650,6.880,-3.862,-1.264,1.141,
0.186,-0.003,-0.518,-0.750,-0.071,0.055,0.054,0.335,
0.057,0.247,-1.673,-3.122,1.350,-0.768,0.545,0.347,
2.044,-3.463,-6.272,-6.832,13.373,-9.049,-3.423,-2.031,
-0.122,1.140,-1.671,-1.833,-0.322,1.076,-1.471,1.707,
1.138,-1.908,-6.135,-6.617,13.022,-8.820,-5.247,-1.216,
0.653,-4.238,-6.642,-5.576,14.091,-9.278,-4.314,-2.530,
2.681,-4.020,-7.360,-8.117,15.546,-10.823,-3.852,-2.935,
-0.843,-0.097,-4.725,-6.358,9.267,-5.451,-1.760,-0.994,
1.706,-3.528,-5.797,-5.318,12.548,-8.813,-4.083,-1.962,
0.409,0.780,-3.231,-4.328,3.824,-2.569,-0.955,1.260,
-0.192,0.409,-3.827,-5.422,7.194,-5.095,-1.138,-1.059,
0.251,0.656,-3.054,-4.142,3.761,-2.363,-1.085,1.377,
0.393,0.761,-2.805,-3.958,3.369,-2.249,-0.669,1.105,
-0.067,0.284,-2.709,-3.767,5.256,-3.550,-1.230,-0.743,
-0.477,0.853,-1.177,-0.841,-0.002,0.710,-1.052,1.453,
-0.054,0.864,-2.606,-4.369,4.660,-3.561,-0.539,-0.355,
-0.092,-0.435,-4.049,-5.082,6.261,-3.227,-3.045,2.079,
-0.107,-0.310,-3.549,-5.929,7.284,-4.732,-0.955,-0.548,
-0.186,-0.138,-2.753,-3.679,4.399,-2.493,-0.778,0.809,
2.985,-1.361,-4.275,-5.498,6.201,-5.230,-1.018,-0.261,
-0.205,0.049,-4.068,-5.427,6.592,-3.951,-1.131,0.739,
0.611,0.044,-2.788,-3.976,3.339,-2.361,-0.865,1.172,
1.288,-2.756,-2.676,-2.501,3.533,-2.868,-2.275,1.512,
0.294,0.121,-0.769,-1.111,0.400,-0.177,-0.503,0.597,
-1.337,-0.782,-5.767,-7.849,11.450,-8.511,2.647,-3.950,
0.909,-1.964,-4.324,-4.351,8.895,-5.894,-3.461,-1.093,
-0.437,-1.182,-4.149,-4.305,6.474,-3.483,-1.647,0.819,
-0.275,0.930,-2.226,-3.023,3.324,-2.414,-0.845,-0.058,
-0.815,-3.295,-4.408,-8.223,9.569,-5.318,-0.273,0.719,
-0.060,1.276,-3.087,-4.938,5.631,-4.226,-0.918,-0.092,
0.027,-0.941,-4.749,-7.462,9.624,-6.547,0.574,-1.480,
-0.801,2.318,-5.661,-10.110,11.129,-8.547,0.328,-1.072,
0.284,1.274,-2.905,-4.805,5.167,-3.712,-1.171,-0.224,
-0.655,-1.202,-4.592,-6.657,9.487,-5.925,0.224,-1.438,
0.140,-0.767,-2.432,-1.149,4.031,-2.819,-1.899,0.179,
1.519,-0.419,-3.382,-4.665,3.747,-2.944,-0.651,0.789,
0.099,1.326,-2.796,-4.180,4.202,-3.245,-0.678,-0.482,
-0.496,-0.324,-4.235,-6.944,7.940,-5.439,-0.313,-0.183,
-1.533,-0.852,-4.417,-5.438,9.664,-5.065,-1.964,-0.949,
1.043,3.877,-4.509,-7.125,7.450,-6.746,-2.353,-1.113,
1.314,-2.631,-5.741,-5.044,11.826,-9.035,-3.515,-2.086,
2.468,-3.899,-6.798,-6.001,14.507,-10.204,-5.320,-3.095,
0.063,1.952,-2.931,-2.057,3.383,-2.588,-2.329,-0.709,
1.710,-2.798,-5.509,-5.716,9.966,-6.131,-3.679,0.313,
-0.208,0.190,-2.570,-3.762,4.951,-3.541,-0.676,-0.321,
-0.423,-0.226,-3.749,-5.340,7.600,-5.010,-1.137,-0.512,
-0.291,1.152,-4.205,-6.736,7.569,-5.542,-1.137,-0.115,
0.170,-0.211,-4.085,-5.291,6.149,-3.388,-2.934,2.197,
-0.191,-0.785,-4.622,-6.355,9.704,-6.179,-2.337,-0.802,
0.446,0.293,-2.281,-3.059,2.061,-1.522,-0.942,0.609,
3.352,-0.430,-4.151,-4.844,6.914,-5.963,-3.988,0.396,
-0.268,0.500,-1.005,-1.293,0.091,0.470,-0.393,0.967,
0.485,-0.477,-2.409,-3.991,4.620,-3.605,-0.050,-0.651,
-0.580,-0.810,-7.902,-10.454,16.840,-10.338,-3.344,-3.050,
-0.568,-2.400,-5.774,-6.736,12.800,-7.839,-2.197,-2.538,
-1.311,3.279,-6.066,-11.642,12.129,-8.814,0.094,-0.859,
1.376,0.936,-3.220,-5.686,4.839,-3.783,-0.128,-1.254,
-1.800,-0.421,-7.700,-10.755,15.152,-11.292,3.476,-5.259,
-0.002,-0.786,-3.523,-4.049,6.280,-3.350,-2.059,0.200,
1.329,0.608,-4.889,-8.724,9.856,-8.565,0.626,-2.019,
0.277,0.486,-2.193,-3.216,2.056,-1.322,-0.769,0.683,
0.325,0.934,-3.853,-4.900,4.571,-2.806,-1.298,1.261,
0.020,1.037,-2.093,-3.070,2.921,-2.205,-0.692,-0.068,
1.463,-2.978,-7.161,-6.933,15.395,-10.836,-5.492,-3.029,
-2.568,-3.933,-7.481,-6.056,15.207,-5.796,-5.857,-1.197,
-1.409,-0.908,-4.616,-5.688,9.847,-5.009,-1.550,-1.292,
-0.470,0.384,-1.457,-1.061,0.594,0.797,-2.136,2.495,
0.028,-0.601,-2.319,-3.223,4.553,-2.885,-0.843,-0.236,
-0.230,0.880,-1.278,-1.808,-0.135,0.602,-0.182,0.749,
2.326,-3.245,-5.494,-6.751,12.577,-9.318,-3.712,-1.626,
1.967,-2.737,-4.907,-5.896,10.521,-7.890,-3.072,-1.449,
0.847,-2.557,-2.540,-3.586,3.998,-2.431,-0.604,0.556,
-1.602,1.085,-5.891,-9.991,11.354,-8.966,3.041,-2.588,
2.720,-3.389,-6.463,-7.345,13.194,-9.657,-3.262,-2.823,
1.120,-2.685,-4.799,-4.994,10.382,-7.045,-3.536,-1.978,
0.454,1.381,-3.698,-6.116,6.632,-5.252,-0.898,-0.873,
-0.538,1.316,-3.597,-1.772,5.401,-3.297,-3.525,-0.217,
1.709,0.521,-6.183,-10.376,12.252,-10.852,1.147,-2.827,
2.838,-1.088,-3.979,-5.471,5.787,-5.059,-0.502,-0.414,
0.040,0.592,-2.307,-3.899,4.566,-3.416,-0.514,-0.295,
-0.365,0.384,-1.558,-1.075,-0.089,0.455,-1.038,1.795,
-1.866,2.355,-3.973,-7.651,6.757,-4.313,1.513,-0.704,
0.008,-2.687,-5.361,-6.296,11.145,-7.278,-2.568,-0.728,
0.677,1.202,-2.202,-3.821,2.952,-2.683,-0.626,-0.386,
-0.557,1.011,-1.272,-0.846,0.739,-0.223,-1.020,0.806,
-0.230,1.788,-3.162,-4.330,4.788,-3.661,-1.296,-0.331,
0.369,0.990,-3.463,-4.988,4.151,-3.032,-1.219,0.439,
-0.781,-0.069,-2.416,-3.159,4.778,-2.163,-1.434,0.728,
0.623,0.011,-3.311,-3.795,3.783,-2.358,-1.337,1.222,
-0.000,0.306,-3.882,-4.684,5.826,-3.228,-1.797,0.734,
-2.214,2.571,-4.378,-8.382,7.688,-4.958,1.751,-0.503,
-0.620,1.030,-3.330,-3.724,3.625,-1.548,-1.581,2.167,
1.418,-3.819,-6.881,-6.126,14.661,-10.042,-4.776,-2.354,
-0.160,-0.842,-1.771,-2.905,3.573,-2.208,0.045,-0.138,
-0.017,0.843,-3.845,-6.805,7.359,-5.662,-0.799,-0.139,
0.432,-0.563,-3.910,-6.124,7.095,-4.834,-1.927,0.970,
-0.320,0.337,-4.583,-5.422,8.183,-5.942,-2.087,0.073,
0.638,-4.987,-8.583,-6.997,17.750,-11.869,-5.345,-3.267,
0.317,-0.989,-1.489,-1.575,2.095,-1.155,-0.949,0.705,
-1.872,1.406,-1.825,-3.734,3.071,-0.995,0.250,0.914,
0.902,1.054,-5.630,-9.622,11.161,-9.236,0.599,-2.089,
-0.751,-2.458,-4.249,-3.664,6.805,-2.434,-2.609,1.434,
-0.060,-2.639,-4.700,-3.627,10.027,-6.470,-3.379,-1.323,
2.183,-4.452,-8.619,-8.091,18.412,-13.273,-4.892,-4.827,
1.781,-3.868,-7.531,-7.306,16.379,-11.417,-4.986,-3.639,
2.861,-4.304,-7.135,-8.248,15.033,-10.507,-3.461,-3.067,
-0.561,0.400,-3.149,-3.688,5.736,-4.223,-0.868,0.531,
-0.029,-0.221,-3.661,-4.466,5.344,-2.738,-2.588,1.957,
0.362,-0.575,-2.086,-2.796,3.868,-2.663,-0.832,-0.496,
1.233,-4.144,-6.978,-5.293,15.191,-9.318,-7.147,-2.848,
0.890,1.570,-2.206,-4.070,1.325,-1.214,0.393,1.323,
0.864,-3.850,-6.649,-5.185,14.081,-9.422,-4.812,-1.960,
1.283,-3.006,-3.133,-2.893,4.135,-3.210,-2.661,1.731,
-0.588,0.691,-1.537,-3.045,2.185,-1.158,0.177,0.425,
-1.550,-1.514,-5.681,-7.814,11.949,-7.470,-1.163,-0.580,
0.972,-1.952,-4.503,-4.636,9.664,-6.703,-2.548,-2.242,
0.224,-1.157,-3.385,-1.617,5.062,-3.395,-3.068,1.044,
0.304,1.115,-2.454,-4.016,2.342,-1.014,-1.806,2.625,
0.542,-1.409,-4.313,-3.998,9.117,-6.089,-3.228,-1.600,
0.046,-0.319,-3.663,-3.373,5.013,-2.471,-3.505,2.329,
3.770,-5.906,-8.575,-10.647,19.696,-14.281,-6.000,-2.652,
-0.687,0.825,-4.310,-6.606,8.163,-5.630,-0.958,-1.020,
2.431,-1.095,-3.709,-4.988,5.313,-4.525,-0.585,-1.647,
-0.127,-1.886,-3.763,-4.374,7.786,-4.655,-1.762,-0.096,
1.882,0.103,-7.189,-11.550,14.485,-12.620,0.751,-2.879,
-2.527,1.504,-6.755,-11.896,12.850,-9.843,3.969,-2.785,
0.119,0.799,-4.702,-7.101,9.019,-6.491,-1.409,-1.362,
1.313,0.788,-5.016,-9.252,10.017,-8.541,0.915,-2.283,
0.322,-3.096,-5.395,-4.152,10.865,-7.428,-3.265,-2.206,
1.991,-1.810,-4.156,-4.850,8.924,-6.614,-2.594,-2.486,
-0.173,-0.475,-3.583,-4.395,5.635,-2.925,-2.742,1.862,
0.316,-1.966,-4.191,-5.033,6.754,-2.469,-2.429,0.544,
-0.583,-0.955,-5.858,-8.980,11.959,-7.897,-1.334,-0.843,
-0.094,1.113,-2.532,-3.381,3.691,-2.764,-0.353,-0.538,
0.131,0.106,-2.236,-2.941,2.836,-1.526,-0.782,0.675,
-0.119,-2.029,-4.047,-6.196,8.523,-5.821,-0.014,-0.813,
0.194,-0.891,-4.071,-3.502,8.010,-5.733,-2.461,-1.364,
0.187,-1.504,-6.338,-5.379,13.098,-9.502,-4.184,-1.648,
0.917,-1.739,-5.646,-5.667,11.562,-8.213,-3.286,-2.224,
-0.041,1.617,-2.130,-3.506,2.426,-1.800,-0.321,0.204,
-0.301,-0.233,-3.027,-4.763,6.178,-3.992,-0.648,-0.434,
-0.226,-0.346,-1.697,-0.902,1.707,-0.992,-1.361,1.146,
5.265,-0.110,-2.554,-6.280,-0.727,-1.953,2.560,0.160,
1.863,-0.908,-3.863,-5.054,5.675,-4.537,-0.629,-1.453,
2.615,-0.903,-4.188,-5.762,5.963,-5.039,-0.591,-1.672,
-0.090,0.401,-4.782,-8.320,9.784,-7.092,-0.366,-0.719,
0.887,-4.644,-6.560,-5.179,14.824,-9.373,-5.900,-2.008,
-0.467,2.358,-5.989,-8.788,11.841,-9.067,-1.431,-0.875,
0.509,-0.664,-5.683,-8.065,11.951,-7.912,-1.966,-2.160,
-0.622,-1.711,-5.671,-7.270,12.500,-7.560,-2.215,-1.506,
-0.982,0.414,-4.051,-5.820,8.075,-5.439,-0.866,-0.779,
0.100,-1.784,-5.725,-7.644,13.035,-7.495,-2.918,-1.642,
-0.409,-0.992,-8.273,-10.894,17.603,-10.501,-3.439,-3.330,
-0.489,1.357,-4.000,-6.357,7.262,-5.186,-0.908,-0.540,
0.388,0.783,-1.903,-3.998,1.472,-1.338,1.713,-0.456,
-1.474,-1.901,-6.829,-7.883,14.729,-9.011,-3.327,-1.769,
0.977,0.794,-2.947,-4.265,2.745,-1.673,-0.855,1.327,
-0.649,-0.687,-5.165,-7.133,10.533,-5.957,-2.313,-1.087,
2.125,-4.732,-8.059,-8.881,17.780,-12.830,-4.784,-2.092,
-0.752,0.706,-0.991,-1.334,-0.226,0.901,-0.074,0.970,
0.177,-1.611,-3.589,-4.872,7.199,-4.990,-1.094,-0.867,
0.075,-0.010,-1.693,-2.253,1.806,-1.183,-0.823,0.812,
0.072,0.512,-2.941,-4.648,5.085,-3.817,-0.419,-0.451,
-0.356,0.187,-1.913,-3.350,3.712,-2.554,0.117,-0.231,
0.127,0.219,-0.617,-0.878,0.003,0.033,-0.052,0.634,
0.598,1.605,-3.598,-5.003,3.336,-2.098,-1.631,1.896,
-0.740,-6.270,-6.802,-5.800,14.559,-8.336,-2.536,-2.277,
-0.002,0.305,-1.731,-1.952,1.819,-0.843,-0.986,0.777,
-1.690,-6.448,-7.183,-5.661,15.906,-9.147,-3.650,-0.859,
-0.833,-1.564,-6.599,-8.609,13.130,-9.133,1.493,-4.179,
-0.120,0.755,-2.364,-3.014,3.337,-2.304,-1.183,0.018,
-0.327,0.914,-6.158,-10.635,11.877,-8.742,-0.852,-0.489,
-0.292,0.705,-2.731,-4.465,5.013,-3.615,-0.267,-0.561,
1.490,-0.206,-3.040,-5.293,5.021,-3.628,-0.950,-0.808,
1.258,-3.817,-7.089,-6.204,15.633,-10.544,-5.835,-3.206,
0.207,1.736,-3.102,-5.054,3.585,-2.491,-0.805,0.568,
-0.003,1.938,-2.878,-1.997,3.581,-2.771,-2.404,-0.795,
-0.638,1.204,-3.003,-4.302,5.394,-3.549,-0.950,-0.698,
-0.566,0.360,-0.972,-1.055,0.241,0.531,-0.524,1.003,
0.163,0.491,-3.042,-3.968,5.317,-3.513,-1.555,-0.078,
0.168,0.810,-3.722,-4.584,0.977,0.195,-1.543,3.072,
-1.380,3.454,-7.282,-10.803,14.561,-9.971,-1.300,-3.606,
0.444,-0.617,-5.381,-7.611,11.330,-7.573,-1.803,-2.072,
-1.447,1.085,-4.219,-2.891,7.093,-4.310,-3.132,0.036,
-0.081,-1.628,-3.733,-5.334,7.951,-4.952,-1.216,-0.706,
-0.794,0.103,-5.989,-9.486,11.931,-8.225,-1.125,-0.839,
-2.399,1.471,-7.378,-11.991,13.908,-10.569,3.096,-2.781,
-0.158,-3.141,-5.941,-6.766,12.133,-8.030,-1.519,-2.421,
-0.040,0.212,-4.444,-6.510,8.807,-6.229,-1.104,-0.631,
-0.868,-0.070,-4.023,-5.503,7.815,-5.224,-0.923,-0.492,
0.488,1.651,-2.239,-3.663,2.798,-2.389,-0.646,0.450,
-0.427,0.264,-3.414,-3.820,6.209,-4.550,-1.527,0.250,
-0.658,-2.176,-3.751,-3.401,6.096,-2.103,-2.619,1.107,
-0.058,-0.080,-4.400,-6.491,8.777,-5.842,-1.438,-1.356,
1.654,0.294,-6.136,-9.932,12.094,-10.511,0.806,-2.763,
0.035,-1.389,-2.851,-4.637,5.817,-4.324,0.679,-0.655,
-3.728,4.312,-3.698,-9.045,7.510,-3.246,0.136,2.145,
2.250,-0.323,-3.066,-4.412,3.168,-3.630,0.885,-0.107,
0.461,1.040,-4.304,-7.657,8.246,-6.641,0.317,-1.511,
-0.175,1.756,-5.170,-7.969,9.443,-6.876,-1.760,-1.017,
1.319,0.236,-1.493,-3.373,-0.011,-0.493,0.790,0.481,
0.449,-0.066,-1.084,-1.479,1.084,-0.798,-0.096,0.124,
-0.816,-3.677,-4.255,-8.082,9.355,-5.130,-0.020,0.711,
1.582,-2.334,-8.008,-7.479,16.974,-12.609,-5.737,-3.023,
0.139,-0.091,-1.301,-1.941,1.473,-0.660,-0.314,0.554,
0.109,-1.036,-5.308,-5.572,8.318,-4.850,-2.210,0.441,
-0.304,-0.408,-4.251,-6.675,8.792,-5.897,-0.646,-1.020,
1.623,-3.757,-5.621,-6.223,12.648,-9.451,-3.625,-0.977,
0.260,0.357,-2.348,-3.259,3.648,-2.577,-1.026,0.014,
2.314,-3.273,-5.076,-6.258,11.852,-8.273,-3.959,-1.490,
1.037,-4.003,-7.559,-6.909,16.119,-10.563,-6.561,-1.927,
-1.209,0.990,-2.633,-5.359,2.646,-1.083,2.273,0.402,
-1.806,1.223,-5.672,-9.602,10.783,-8.207,2.797,-2.138,
1.814,-3.507,-5.328,-5.423,10.849,-7.714,-3.219,-1.937,
1.154,-3.802,-6.359,-5.631,13.571,-8.942,-5.361,-2.281,
-0.418,1.732,-1.735,-2.778,2.350,-1.792,-0.598,0.263,
-0.762,-0.122,-1.150,-0.547,0.227,0.774,-0.979,1.264,
0.735,-1.446,-2.006,-2.370,2.703,-1.927,-1.106,0.599,
0.113,0.806,-3.389,-5.283,6.723,-4.687,-1.410,-0.935,
0.340,0.689,-2.073,-2.928,2.056,-1.151,-0.815,0.982,
0.140,1.062,-4.593,-6.752,8.484,-6.461,-1.307,-1.115,
0.194,1.058,-4.327,-6.479,7.944,-6.016,-1.197,-1.157,
-1.260,3.412,-6.756,-12.229,13.026,-10.061,0.840,-1.151,
-0.590,1.326,-2.175,-2.647,3.022,-1.970,-1.250,0.895,
2.478,-1.105,-3.759,-5.542,4.997,-4.266,-0.196,-0.401,
-5.462,-0.706,-5.148,-5.778,8.241,-1.991,4.220,-1.780,
1.559,-4.758,-8.207,-7.456,17.583,-11.758,-6.129,-3.173,
-3.263,-0.994,-1.713,3.388,1.538,-0.145,-1.202,1.062,
-3.707,-0.962,-1.926,3.579,1.730,-0.145,-1.311,1.298,
-0.412,-1.078,-4.123,-5.257,8.089,-4.981,-1.510,-1.006,
-0.316,1.279,-3.984,-7.476,7.652,-5.765,0.968,-0.959,
-1.284,-3.279,-5.434,-4.681,11.401,-4.602,-4.720,-0.830,
0.018,1.388,-5.566,-7.964,10.186,-7.304,-1.367,-2.363,
-0.082,1.291,-4.992,-7.056,9.050,-6.525,-1.273,-2.039,
-0.765,-0.024,-2.566,-3.402,5.055,-2.392,-1.473,0.702,
0.155,1.111,-4.146,-6.205,7.597,-5.787,-1.177,-1.095,
-1.772,1.583,-5.413,-9.368,11.039,-6.974,-1.360,-0.503,
-0.617,-0.012,-4.739,-6.452,10.473,-6.578,-3.096,-0.928,
0.048,0.692,-3.127,-3.877,3.954,-2.267,-0.945,1.193,
1.174,-4.356,-7.533,-6.009,16.514,-10.219,-7.457,-2.850,
-1.807,1.649,-5.619,-9.780,11.378,-7.169,-1.288,-0.548,
0.516,0.048,-0.805,-1.502,0.112,-0.305,0.453,0.244,
1.855,-2.057,-6.182,-6.596,12.740,-8.648,-4.380,-2.739,
-0.657,0.689,-2.303,-1.995,3.498,-2.335,-1.355,-0.011,
-1.210,3.586,-6.078,-11.527,11.914,-9.650,0.793,-0.902,
0.955,1.298,-2.909,-5.217,4.026,-3.281,0.111,-1.136,
2.443,-3.872,-8.099,-10.726,16.740,-14.139,1.578,-5.209,
-0.052,1.412,-2.634,-4.229,4.434,-3.731,-0.790,-0.722,
-0.223,-1.120,-5.257,-7.106,10.585,-6.591,-1.612,-1.407,
0.071,-0.798,-3.498,-4.645,6.827,-4.488,-1.082,-0.956,
-0.222,-1.446,-4.778,-6.553,9.793,-5.981,-1.381,-1.234,
-0.507,-0.861,-5.641,-7.616,11.883,-7.053,-2.829,-1.350,
-2.823,-0.414,-2.925,-3.505,4.563,-1.195,2.446,-0.891,
-0.068,0.488,-1.808,-3.367,2.411,-1.767,0.324,0.288,
-0.452,-2.106,-3.413,-3.729,5.545,-1.749,-2.375,1.285,
0.678,1.548,-2.736,-4.193,3.910,-2.960,-1.660,0.784,
0.030,-0.537,-3.935,-4.989,6.089,-3.192,-2.971,1.945,
-0.496,0.774,-5.179,-8.715,9.846,-7.312,-0.003,-1.318,
0.460,-1.827,-5.517,-6.466,12.542,-7.946,-3.192,-2.158,
1.205,-2.817,-6.999,-8.000,15.606,-10.345,-3.536,-3.162,
-0.056,-1.192,-3.870,-5.202,7.893,-5.047,-0.877,-1.141,
-0.225,-1.084,-3.893,-5.277,7.935,-4.930,-0.978,-1.177,
-0.056,-1.038,-4.118,-6.420,8.537,-5.568,-1.525,-0.329,
1.957,-3.830,-6.561,-6.183,13.821,-9.174,-4.868,-3.447,
-0.776,0.108,-4.181,-5.910,8.632,-5.762,-1.277,-0.578,
-0.109,-0.663,-3.580,-5.005,7.113,-4.354,-0.833,-0.869,
0.761,-2.166,-5.110,-5.101,10.884,-7.137,-4.687,-0.784,
-1.473,2.825,-7.003,-10.161,14.318,-9.497,-1.746,-3.663,
-0.098,0.088,-2.591,-2.877,4.312,-2.608,-1.340,0.472,
2.020,-3.411,-4.698,-4.660,10.078,-6.978,-3.631,-1.912,
2.258,-2.521,-6.664,-7.173,13.753,-9.424,-4.904,-2.915,
-0.110,0.134,-1.195,-1.969,0.478,0.091,0.023,0.995,
1.817,-3.101,-4.550,-4.879,10.051,-8.159,-2.671,-1.484,
0.961,-2.332,-3.458,-3.416,7.186,-4.681,-2.704,-0.825,
0.141,-2.011,-2.740,-4.576,6.257,-4.116,-0.294,0.482,
-0.151,-0.271,-0.729,-0.797,-0.215,0.823,-0.397,1.006,
-0.629,0.886,-1.532,-1.124,1.477,-0.748,-0.822,0.263,
1.692,-0.379,-3.612,-4.757,5.471,-3.794,-1.098,-0.888,
1.106,0.596,-1.854,-3.078,1.574,-1.258,-0.299,-0.067,
1.208,0.694,-2.083,-3.534,1.844,-1.450,-0.440,0.027,
-2.370,3.147,-4.953,-9.686,8.391,-5.447,1.901,-0.603,
-0.150,0.809,-1.617,-2.719,2.611,-1.845,-0.688,0.062,
2.941,-5.799,-10.084,-8.694,21.396,-15.085,-7.662,-4.755,
-0.022,0.054,-3.906,-5.522,6.307,-3.889,-1.151,0.694,
-0.195,-0.045,-3.853,-5.223,5.984,-3.334,-1.302,1.241,
3.524,-2.076,-4.933,-6.798,7.072,-5.905,-0.342,-0.933,
-0.113,-0.018,-4.316,-6.158,6.767,-3.998,-1.035,0.931,
1.181,-1.682,-4.726,-5.322,8.496,-5.642,-1.499,-1.155,
0.325,2.486,-2.951,-4.774,4.991,-4.186,-1.247,-0.625,
-0.552,-1.579,-6.973,-8.054,14.620,-9.043,-3.039,-2.657,
1.798,-0.441,-3.905,-5.105,5.918,-4.216,-1.184,-0.868,
1.000,1.581,-3.064,-5.600,4.254,-3.497,0.176,-1.131,
2.312,-3.598,-7.664,-10.165,15.865,-13.415,1.550,-4.976,
-0.583,5.289,-2.766,-7.254,2.889,-3.601,1.636,-0.070,
-0.235,1.498,-2.825,-3.733,4.044,-2.772,-1.521,-0.024,
-0.319,-0.638,-3.354,-4.363,6.652,-4.160,-1.003,-0.783,
-0.316,-2.219,-3.420,-4.867,7.539,-4.859,-1.314,0.832,
1.310,1.075,-5.032,-9.489,10.470,-8.944,0.737,-2.030,
-1.103,0.936,-2.912,-1.935,4.352,-2.870,-1.935,0.178,
-0.022,-0.878,-4.811,-6.500,10.577,-6.517,-2.183,-1.716,
0.083,1.484,-2.420,-3.970,4.055,-3.487,-0.752,-0.752,
-0.280,0.931,-2.649,-4.291,4.217,-3.035,-0.332,-0.117,
-0.137,-0.996,-4.403,-3.527,8.757,-4.911,-4.805,0.515,
0.489,1.083,-2.900,-4.124,2.916,-1.697,-0.912,1.428,
-0.005,-0.821,-1.861,-0.894,1.823,-1.186,-1.597,1.357,
-0.584,0.769,-4.983,-7.734,9.790,-6.891,-0.897,-1.296,
0.797,-2.907,-8.601,-10.151,18.801,-12.456,-4.318,-3.456,
0.421,0.527,-2.324,-3.676,3.205,-2.144,-0.383,0.109,
-0.345,0.912,-2.929,-4.475,4.758,-3.256,-0.600,-0.314,
0.291,0.701,-2.331,-3.667,3.334,-2.234,-0.538,0.160,
-0.387,0.397,-3.077,-4.405,5.284,-3.389,-1.128,-0.114,
0.287,-0.300,-2.495,-3.428,3.780,-2.433,-0.738,-0.196,
-3.391,3.966,-3.413,-8.392,6.673,-2.790,0.016,2.046,
2.336,1.062,-3.353,-5.977,1.393,-1.227,0.199,1.832,
-0.031,-1.039,-5.327,-8.052,10.236,-6.196,-1.014,-1.231,
-0.659,0.210,-1.410,-2.246,2.244,-1.046,-0.194,0.516,
1.285,-3.185,-4.911,-4.480,10.594,-7.121,-4.102,-1.990,
-2.187,1.411,-6.856,-10.835,12.959,-9.736,2.483,-2.653,
-0.501,-0.305,-3.183,-5.040,6.071,-3.873,-0.384,-0.269,
-1.997,1.039,-6.132,-9.900,11.994,-9.063,2.492,-2.543,
0.263,2.022,-1.598,-2.770,1.630,-1.759,-0.469,-0.051,
-1.645,0.349,-4.548,-7.232,9.260,-7.008,1.483,-1.643,
-0.432,1.520,-5.073,-8.333,9.390,-6.880,-1.268,-0.730,
0.968,-1.918,-4.726,-4.849,10.080,-7.062,-2.674,-2.199,
-1.112,-0.602,-4.981,-6.744,10.678,-6.742,-2.061,-0.913,
0.386,1.198,-2.152,-3.818,2.181,-2.039,0.689,0.412,
-2.068,-0.917,-3.211,-2.475,6.106,-3.186,-3.569,3.833,
-0.309,-1.870,-3.067,-3.146,6.348,-3.946,-0.989,-0.484,
-2.043,-1.037,-3.438,-2.866,6.606,-3.492,-3.712,3.845,
0.847,0.607,-1.388,-2.468,1.082,-0.950,-0.555,0.160,
0.425,-0.131,-4.886,-7.026,7.701,-5.177,-1.206,-0.151,
0.162,-2.939,-4.622,-3.452,10.207,-6.425,-4.387,-1.641,
0.204,-1.937,-5.585,-8.066,11.805,-8.267,-2.183,0.036,
-0.072,-0.993,-5.150,-7.606,10.576,-7.366,-1.663,-0.336,
-0.230,1.448,-2.551,-2.244,3.522,-2.580,-1.985,-0.244,
2.899,-6.255,-9.103,-7.992,20.178,-13.660,-7.112,-3.977,
0.117,-1.003,-3.589,-5.874,7.382,-4.658,-0.259,-0.841,
0.043,0.977,-3.315,-5.586,6.648,-4.596,-1.050,-0.288,
0.131,-2.137,-4.157,-5.508,8.095,-5.172,-1.061,-0.619,
-0.644,-1.694,-7.140,-8.593,15.530,-9.611,-3.081,-3.078,
1.922,-3.057,-5.881,-6.536,12.598,-8.489,-3.246,-1.925,
0.571,-0.907,-6.265,-8.734,13.701,-8.936,-2.997,-2.117,
-0.580,1.259,-3.743,-1.878,5.689,-3.531,-3.499,-0.209,
-2.380,1.667,-7.395,-10.130,14.784,-10.345,-1.545,-2.130,
-0.502,1.087,-4.506,-6.900,9.001,-6.447,-1.826,-0.343,
1.189,-1.801,-4.207,-4.000,9.421,-6.644,-3.753,-1.879,
