20.388,-2.924,-7.208,-5.797,-1.312,-1.608,11.226,0.355,
2.385,1.268,-2.676,-1.737,1.539,1.259,1.085,2.974,
5.993,1.164,-3.744,-1.896,2.554,-0.019,4.372,2.971,
12.934,-1.176,-4.851,-5.085,0.231,-0.681,8.382,-2.732,
10.198,-0.358,-4.015,-3.420,0.231,0.033,5.960,-0.895,
8.514,-0.666,-0.716,-1.801,0.875,-1.198,6.103,6.524,
15.485,-7.284,-3.894,-4.480,0.531,4.469,9.022,-3.521,
5.997,1.955,-0.428,-1.943,1.413,-4.081,4.658,-0.389,
10.755,-2.175,-1.504,-4.896,-1.794,1.371,8.078,-3.419,
14.099,5.106,-0.748,-6.518,-3.061,-7.158,11.099,4.843,
2.272,0.436,0.505,-1.741,-0.409,1.122,0.349,0.345,
17.561,1.904,-0.495,-5.666,1.771,-5.959,13.281,0.814,
7.582,-1.849,2.036,0.979,-3.050,-0.277,4.046,6.061,
6.420,1.252,-0.529,-2.983,-1.050,-2.009,6.093,1.766,
8.280,4.686,0.871,-6.818,1.861,-10.705,8.003,5.276,
2.249,0.397,-2.046,-0.697,0.472,0.424,-0.441,1.849,
7.162,5.162,-1.891,-3.209,-1.898,2.517,1.229,0.505,
5.572,-0.961,-3.336,-1.133,5.572,-2.220,2.235,1.653,
5.756,-1.019,-1.401,-2.196,1.058,1.592,1.999,2.057,
2.362,1.204,-1.490,-0.306,-0.071,0.051,2.242,1.081,
8.747,0.186,-1.261,-3.060,-0.664,-0.829,-1.606,0.519,
17.681,-2.714,-4.882,-6.916,-0.493,-1.272,9.790,-0.180,
14.925,-5.107,-3.196,2.208,-5.924,3.961,-6.939,2.845,
3.881,0.082,-1.453,-2.556,1.454,1.012,4.564,2.166,
18.841,0.166,-5.559,-5.511,1.483,-0.774,14.447,-1.443,
12.158,4.722,-2.906,-3.975,-0.080,-6.973,12.294,1.953,
4.297,-0.061,-0.307,-2.275,-0.328,-0.658,2.993,1.310,
9.633,2.752,0.465,-2.205,-6.724,-6.938,-1.047,3.134,
2.630,2.046,2.620,-0.830,0.080,0.911,-3.908,2.169,
24.841,-8.258,-7.599,-2.154,-0.087,3.296,-0.982,0.808,
7.620,-0.510,-0.218,0.630,0.346,0.043,-0.187,1.598,
13.767,2.064,-3.424,-3.557,-5.593,-5.609,3.840,3.745,
8.050,0.111,1.487,-5.340,-0.217,-2.942,5.587,4.055,
4.753,-0.684,-1.133,-2.302,0.947,1.410,-0.601,0.630,
12.343,5.820,-6.987,0.276,0.576,0.245,0.246,-5.393,
14.724,-0.454,-2.185,-6.007,-2.980,2.210,13.043,1.227,
11.908,-1.608,-2.296,-5.617,0.476,0.736,9.423,-2.362,
8.654,2.123,-0.277,-4.170,-2.572,-2.146,6.861,1.809,
3.543,-1.073,-4.875,-2.720,1.342,0.518,-0.038,-0.365,
6.620,2.896,-3.624,-0.213,2.771,-0.117,-1.204,-3.986,
7.044,0.569,0.831,-4.133,-1.018,-0.786,1.786,0.757,
1.734,1.692,-3.963,-4.984,-3.240,0.216,2.643,6.340,
9.577,1.126,-2.709,-0.665,-2.284,1.718,4.826,1.037,
4.044,-0.701,-3.465,-1.064,1.312,0.544,-3.718,4.215,
14.367,-1.710,-4.582,-5.355,0.380,-1.490,8.674,0.070,
16.990,-0.286,-4.180,-2.654,0.101,-4.035,12.925,0.448,
18.043,-2.194,-6.552,-5.699,0.968,-0.189,11.249,1.386,
1.353,-1.248,-2.392,-1.578,-2.163,3.842,-5.034,5.801,
9.678,-1.143,-2.489,-2.283,-0.819,0.784,5.180,-0.123,
10.880,5.736,-7.077,1.091,0.322,0.899,-0.534,-5.726,
15.383,-0.605,-2.121,-5.624,-3.248,2.026,13.018,1.138,
11.616,-0.526,-4.658,-3.117,0.278,1.440,8.117,-0.103,
3.427,1.142,-1.989,-2.239,1.709,-0.191,0.946,2.319,
14.465,0.587,-2.314,-4.323,-0.398,-5.026,11.718,1.053,
2.329,-0.098,0.881,-2.616,-0.327,0.218,1.872,0.879,
1.235,1.639,-1.156,-2.517,1.661,1.468,2.516,2.152,
4.925,-0.729,-3.547,-3.700,-0.116,-0.233,0.370,0.807,
18.079,-2.929,-6.832,-7.764,1.695,-1.911,8.404,2.158,
15.820,-7.133,-4.261,-3.016,-7.275,5.686,-11.106,1.034,
6.508,-1.608,-1.558,-2.569,1.576,1.360,2.271,0.964,
4.178,0.511,2.634,-2.884,0.722,-0.416,-1.165,0.608,
13.935,-1.684,-5.328,-5.529,0.824,-0.320,9.745,-3.301,
14.059,-6.575,-3.745,-3.103,-9.022,5.533,-11.892,0.690,
4.869,-0.418,-2.799,-3.053,2.445,-0.626,1.346,1.892,
20.982,-1.511,-8.977,-8.465,3.229,-0.909,13.367,1.982,
9.646,-0.799,-0.178,-6.362,-0.756,-0.410,2.102,-0.265,
8.428,1.038,0.048,-2.323,-4.702,-3.874,-2.615,3.134,
6.406,-0.786,-2.413,-2.876,1.165,-0.637,1.980,0.832,
1.815,-0.635,-1.224,-1.231,2.132,0.055,-2.083,2.618,
17.599,-0.538,-4.198,-5.801,-2.584,1.033,14.195,1.070,
7.283,4.710,-0.431,-6.727,2.826,-10.719,7.985,6.049,
2.726,-0.314,-0.173,-1.247,0.096,-0.222,2.633,1.110,
8.293,0.203,1.595,-5.663,-0.241,-3.095,5.981,4.335,
20.281,-3.359,-10.134,-3.264,-1.280,2.956,6.722,2.545,
4.448,-0.506,-3.749,-2.688,0.664,0.457,0.502,-0.610,
18.293,-1.550,-7.236,-7.254,1.636,-0.497,10.942,0.940,
11.101,-4.192,-3.709,-3.513,-2.728,3.117,1.805,0.613,
22.427,-8.262,-7.069,-2.390,0.133,2.845,0.406,0.713,
20.503,-6.766,-6.103,-1.814,0.151,2.932,-1.105,0.987,
14.069,-3.132,-6.152,-6.593,0.903,2.585,7.318,-2.355,
11.787,-2.225,-8.612,-9.973,6.351,-6.224,1.775,8.501,
7.783,3.998,-1.900,-3.236,-1.745,1.600,2.137,-0.764,
4.349,-0.221,-3.619,-4.927,1.936,-1.578,1.333,1.311,
0.359,1.281,-0.031,-1.561,1.081,1.816,-0.244,1.411,
16.672,-6.991,-6.021,-4.246,-2.056,4.242,1.336,1.197,
14.163,-5.940,-5.141,-4.417,-2.891,3.954,1.795,0.573,
13.167,-1.182,-4.041,-5.553,-1.290,0.667,7.556,-1.527,
8.834,-3.190,0.021,-0.979,-0.799,0.586,-0.468,2.696,
16.542,2.281,-0.348,-5.925,2.045,-6.410,12.014,0.676,
15.987,6.647,-0.937,-7.016,0.415,-10.581,14.501,3.969,
14.187,-6.597,-4.025,-5.282,0.721,3.400,6.401,-2.638,
6.489,0.308,-1.393,-4.343,1.296,0.020,2.472,3.438,
18.745,-1.477,-7.967,-8.117,2.188,-0.555,11.753,0.894,
4.620,-1.088,0.043,-3.198,0.152,0.012,-0.056,0.187,
13.649,-6.946,-2.574,-1.445,-6.038,3.895,-7.317,2.050,
13.288,-5.828,-5.303,-4.489,-1.843,3.564,1.364,0.698,
3.161,0.859,-0.648,-3.637,2.211,-0.019,2.103,2.211,
1.704,0.803,0.155,-3.340,0.568,2.771,-0.479,3.166,
15.609,-1.388,-5.431,-6.914,-1.354,1.352,9.892,-1.840,
2.276,0.326,-2.219,-1.704,0.929,0.891,3.041,2.366,
11.957,-2.797,-7.433,-1.243,2.317,0.626,8.658,1.053,
5.279,1.580,-3.531,-2.946,1.939,0.345,2.760,3.630,
6.237,-3.287,-1.217,-2.775,0.213,0.689,-4.811,1.781,
2.864,2.481,-3.694,-1.817,-0.073,1.852,0.636,3.055,
1.320,0.333,-0.058,-1.070,0.244,0.681,-0.342,0.703,
10.050,5.114,-6.443,0.937,1.418,0.294,-1.146,-5.456,
24.206,-4.909,-10.552,-4.906,-1.164,2.863,8.604,3.770,
4.359,0.827,0.723,-3.633,1.089,-0.676,2.225,1.244,
12.104,-4.256,-1.135,-0.023,-1.833,2.794,-4.999,-0.266,
18.269,-2.236,-6.780,-7.844,0.616,1.611,12.783,-2.282,
16.169,-0.125,-1.441,-5.548,-2.558,-1.153,15.589,0.995,
4.273,0.108,0.369,-1.434,2.578,-1.184,-1.657,1.555,
9.885,-0.946,-1.606,-1.975,-2.267,2.356,-3.963,2.107,
2.463,0.603,-0.052,-1.845,1.904,-0.636,-1.091,1.736,
21.840,-0.069,-6.828,-5.994,1.928,-0.623,16.475,-1.353,
10.423,-4.297,-5.909,4.296,-6.411,5.511,-7.282,5.893,
-0.271,-0.052,-3.013,-1.429,1.931,0.144,0.061,0.767,
16.628,-6.804,-3.762,-0.338,-7.932,4.444,-8.842,1.966,
13.839,-6.024,-3.832,-2.481,-5.426,4.510,-7.841,2.927,
-0.610,-3.288,-4.905,-4.367,4.051,3.058,12.472,2.347,
24.306,-8.062,-6.860,-2.384,-0.723,3.551,-0.243,0.399,
18.474,-3.567,-6.687,-3.983,-0.624,1.222,9.442,1.336,
10.889,-6.155,-4.619,-3.354,-6.358,5.895,-11.335,2.223,
8.523,-1.683,-0.225,-3.558,0.747,0.739,4.317,-1.456,
9.211,0.416,-1.221,-3.371,-0.674,-1.181,4.638,0.128,
13.125,5.249,0.167,-6.151,-3.717,-6.014,10.334,4.842,
1.690,1.683,0.966,-2.595,0.687,1.549,-1.791,2.314,
6.165,-0.935,-5.361,-4.053,-1.649,1.820,-0.690,-0.051,
2.532,-0.380,-4.068,-1.454,2.287,0.208,-1.119,2.875,
13.687,2.357,-0.484,-4.799,-2.859,-1.500,12.111,2.515,
9.954,2.562,1.030,-2.678,-7.471,-7.755,-0.865,3.095,
11.481,5.824,-7.100,0.310,0.795,-0.208,0.354,-4.929,
19.082,-0.274,-4.767,-3.826,-0.102,-3.587,14.996,0.910,
17.911,-1.423,-6.280,-5.952,1.347,1.290,14.297,1.030,
2.617,0.199,-3.164,0.862,-0.711,1.017,-1.930,5.338,
4.585,-0.766,-0.213,-0.563,1.314,2.531,0.210,-0.458,
2.482,-1.087,-6.536,-5.432,1.121,-0.577,2.547,1.590,
1.954,2.366,-1.116,-1.601,6.079,-1.454,-0.300,3.346,
6.552,-2.477,-4.454,2.390,-1.685,3.135,-5.121,4.657,
14.000,-1.487,-5.320,-5.773,0.094,0.027,9.324,-2.877,
5.693,-0.091,-2.248,-2.490,0.208,-0.056,3.428,1.091,
10.010,-4.093,-0.797,-0.701,-1.844,2.011,-4.443,0.354,
11.184,2.791,-1.637,-4.860,-1.044,-4.362,9.906,2.589,
7.077,-0.226,0.645,-4.895,-0.364,-0.483,0.892,1.109,
2.085,2.085,-0.312,-4.429,3.287,0.553,0.150,1.207,
17.481,-7.535,-4.755,0.439,-8.040,5.753,-9.910,3.168,
0.503,0.200,-4.359,-1.653,-2.267,0.310,0.781,6.934,
17.803,-9.602,1.105,-5.150,8.099,-3.729,3.824,-6.773,
8.652,-0.535,-1.891,-3.794,-0.517,0.205,3.261,1.085,
6.574,0.375,1.212,-3.501,0.079,0.430,1.218,1.862,
11.035,-1.181,-2.698,-2.663,-1.158,1.453,6.272,-1.109,
1.975,0.620,-1.206,-0.629,2.713,0.867,4.537,1.040,
16.831,0.072,-7.430,-3.026,-1.422,2.084,10.671,1.081,
1.617,0.782,-4.198,-3.576,-2.216,2.369,1.370,0.780,
4.703,2.352,-2.329,-2.652,-0.041,0.682,2.251,1.293,
18.541,0.266,-5.467,-6.048,2.813,-0.893,15.032,-1.303,
17.219,-3.468,-8.545,-2.553,3.057,0.042,12.093,-0.995,
8.879,0.076,-1.171,-3.697,-0.839,2.220,5.568,-2.026,
2.924,1.372,-3.799,-3.370,-1.100,3.680,7.213,0.958,
16.678,7.536,-2.976,-5.921,-2.413,-8.589,15.663,4.320,
12.279,-2.527,-4.326,-5.461,1.187,-0.813,5.109,0.452,
9.003,-2.010,-2.998,-4.514,1.249,-0.342,5.144,-0.374,
2.085,0.825,-2.367,-0.899,0.540,1.871,1.958,2.607,
12.808,-1.994,-5.279,-4.978,-0.871,0.696,6.868,-0.698,
11.478,-2.121,-4.494,-5.764,1.204,2.182,7.330,-2.206,
13.813,-0.469,-4.024,-5.497,-1.547,-0.175,8.293,-1.092,
6.048,-2.041,-0.851,-1.737,-0.397,0.887,2.159,-0.425,
2.402,2.469,-1.089,-1.759,1.520,0.532,2.656,1.518,
8.268,-1.369,0.639,-1.846,-0.180,-1.866,4.937,5.466,
20.634,-8.431,-6.757,-1.333,0.913,2.750,-2.261,2.267,
9.607,-0.244,-3.596,-3.541,-0.017,-0.040,5.868,-0.631,
3.562,1.460,-2.051,-0.672,-1.781,1.580,0.962,2.441,
8.826,-4.039,-0.686,-1.157,-1.778,0.834,-2.268,1.144,
8.807,-0.085,-2.886,-3.228,-0.522,-0.301,-1.197,2.980,
5.686,-0.141,-0.298,-2.761,-0.008,-0.992,3.204,-0.347,
18.576,6.051,-1.049,-6.303,-3.150,-5.277,15.745,3.488,
24.557,-3.328,-11.288,-4.369,-0.925,3.755,10.559,3.283,
8.522,-0.062,-0.821,-1.879,-0.522,0.983,-0.734,0.569,
2.890,0.689,-0.161,-1.742,-0.441,-1.041,1.284,0.541,
23.783,-7.926,-7.774,-2.919,-1.581,4.455,0.070,0.826,
15.846,-2.810,-4.761,-8.735,0.507,2.618,9.174,-4.881,
3.088,0.636,-0.296,-2.228,2.195,-0.122,2.139,0.896,
4.039,0.398,-2.341,-2.353,0.902,-0.047,2.738,2.464,
0.426,1.499,-3.226,-2.308,3.554,-0.144,-0.178,3.086,
26.200,-8.642,-7.574,-3.245,-1.296,3.917,0.688,0.539,
8.027,-1.705,1.626,0.629,-2.412,-0.237,4.214,6.820,
18.978,-10.374,1.110,-5.620,8.752,-3.517,4.322,-7.393,
8.517,-0.140,-3.426,-4.730,0.933,-0.317,4.061,-0.442,
2.879,-1.291,-0.369,-1.088,0.983,1.434,2.633,0.552,
3.979,-1.968,-2.717,-0.440,0.679,-2.046,-2.205,3.358,
12.356,-3.570,-2.867,-5.292,0.173,0.191,5.845,-1.637,
22.119,-1.700,-9.211,-4.513,-1.126,1.887,11.722,1.670,
17.042,-2.849,-7.110,-5.295,-0.920,0.215,8.226,0.907,
7.297,-1.033,-0.667,-4.124,-0.944,1.006,4.094,-1.338,
15.365,-1.695,-5.626,-5.840,0.189,-0.103,10.536,-3.500,
17.909,8.194,-1.685,-6.307,-2.268,-8.886,15.568,2.786,
-0.531,2.603,-0.695,-1.539,2.344,0.412,-1.033,2.257,
1.599,3.181,-1.206,-0.307,1.956,2.106,-1.398,3.312,
-1.165,6.155,-0.129,-2.300,-0.045,0.718,-2.958,2.249,
0.376,1.688,-1.731,-0.913,0.837,1.414,-1.301,2.492,
0.347,6.402,-4.462,-2.760,-0.784,1.986,0.695,5.434,
1.482,4.082,-0.708,-4.018,-0.874,2.648,1.339,1.309,
-0.680,2.648,-0.275,-1.003,-0.838,0.328,1.010,2.166,
0.952,2.523,-1.786,-1.169,-0.442,0.319,0.578,0.382,
-0.049,1.318,0.888,-0.088,-0.011,1.621,-3.283,3.235,
1.593,4.802,-1.159,-3.225,2.328,-2.538,-2.120,1.330,
0.301,2.483,-2.540,-1.897,0.604,1.787,1.031,2.655,
-0.400,1.590,-2.351,-0.560,0.384,2.138,0.772,2.728,
-0.228,2.890,-2.656,-2.270,1.035,2.777,-2.095,5.738,
0.638,2.747,-1.266,-0.646,2.860,1.472,-3.023,2.702,
0.442,2.472,-1.964,-2.230,0.158,0.526,-0.877,2.044,
-3.713,8.235,-0.978,-1.283,0.014,0.798,0.054,1.652,
-14.286,9.124,-18.963,11.398,-7.157,7.470,-0.444,16.430,
-0.972,5.261,-1.038,-1.336,-0.668,1.643,-0.810,2.547,
1.803,2.371,-1.516,-2.637,0.884,1.299,1.251,2.436,
0.648,2.427,-2.746,-2.056,-0.274,2.717,-0.374,3.852,
2.096,0.968,-2.452,-2.012,1.226,0.832,2.254,1.791,
2.370,3.674,-3.528,-2.461,1.462,0.839,-0.186,5.334,
-0.538,7.366,-4.996,-2.869,-1.032,2.878,0.737,5.638,
-2.282,8.303,0.705,-3.511,-8.059,4.657,-0.781,9.486,
-0.760,2.921,-0.774,-2.486,-2.079,1.969,-2.526,5.415,
0.147,4.458,-3.656,-2.774,0.702,1.388,-1.799,5.034,
4.230,3.617,0.665,-1.533,3.024,1.409,-4.462,2.363,
-0.774,4.143,2.008,-4.771,-0.546,-2.244,-1.690,1.287,
1.210,2.286,-2.033,-0.018,0.564,-0.495,-0.377,2.039,
-4.101,14.123,1.572,-2.104,0.672,7.815,-10.310,2.700,
1.705,1.064,-0.765,-2.355,0.548,1.076,1.462,0.992,
-1.489,3.961,0.149,-1.889,3.996,3.579,-4.112,2.224,
1.428,3.938,-1.764,-1.858,0.361,0.493,0.710,1.566,
-0.072,5.457,-1.379,-4.924,1.558,2.468,-0.647,2.044,
1.750,2.588,1.292,-1.479,-1.252,1.282,-2.349,2.193,
0.223,2.842,-0.817,-2.050,1.078,1.413,-2.164,2.639,
-0.760,4.928,-2.442,-3.887,-0.979,2.354,3.973,1.610,
1.518,2.369,-2.266,-3.810,2.037,2.467,0.123,3.047,
-0.604,5.118,-0.667,-1.678,1.571,1.280,3.518,-0.047,
-0.102,1.044,1.831,-1.972,-1.457,1.591,-2.702,2.607,
0.430,0.935,0.771,-1.237,-0.149,0.595,-0.629,1.882,
-0.947,0.370,-2.141,-0.016,-1.986,0.170,-1.550,5.476,
7.769,-0.042,-1.770,-2.000,0.256,-2.583,6.189,0.419,
0.261,0.599,0.441,-0.811,0.286,2.137,-1.146,2.017,
0.680,2.605,1.766,-1.010,1.383,0.302,-1.613,0.873,
0.337,0.344,0.197,1.430,-0.690,-0.565,0.096,1.911,
0.408,5.234,-0.543,8.428,-0.421,-3.014,-1.010,5.696,
-0.022,-0.113,-4.711,-1.779,6.126,0.343,1.607,5.083,
0.504,0.339,-1.317,1.624,1.277,-0.418,1.287,2.214,
-4.657,9.422,-4.219,15.758,4.946,-7.922,-3.337,1.001,
-1.557,5.758,-0.738,10.755,0.707,-4.504,-0.806,4.356,
1.574,-0.445,-0.746,2.273,0.139,0.682,-2.975,1.505,
0.140,1.327,-1.256,3.558,-0.052,-0.267,-1.980,4.063,
-4.475,8.974,-4.485,15.440,4.873,-7.645,-3.573,0.985,
2.487,-0.884,-0.405,2.043,0.278,0.458,-0.905,2.021,
-7.736,0.525,-17.308,-10.568,57.609,7.360,-7.332,1.920,
5.669,5.154,0.968,-4.245,12.906,-0.118,-9.004,9.229,
4.288,3.908,-3.087,-12.767,19.660,-0.223,-2.157,-0.097,
2.137,3.827,-2.459,-2.027,9.683,3.288,-8.904,6.536,
2.039,0.927,-0.847,-0.742,7.202,-0.830,-2.753,2.957,
3.478,2.759,-1.479,-5.269,18.508,-4.003,-3.414,6.353,
3.392,2.567,-0.034,-5.544,11.672,-2.376,-2.438,3.614,
-1.696,-0.843,-4.963,-2.195,6.114,1.385,3.850,5.522,
1.420,5.265,-2.880,-7.169,8.495,-0.470,1.084,3.201,
3.104,5.658,1.895,-13.800,26.727,-7.980,-0.545,6.508,
2.240,4.578,-5.064,-3.062,17.612,-1.267,-4.665,6.964,
5.111,5.558,1.897,-6.728,26.710,0.617,-0.517,3.296,
2.687,2.815,-4.354,-4.112,14.713,-1.384,-1.000,6.340,
-7.947,3.299,-15.226,-0.313,44.122,-5.131,-5.572,15.947,
3.254,6.200,-7.003,-1.791,21.283,-4.161,-2.439,11.433,
-9.449,0.168,-8.555,-2.853,16.655,3.244,-6.501,3.962,
4.070,0.271,-3.538,-8.271,18.604,-6.063,-0.875,7.918,
13.504,-15.541,-3.577,-16.833,43.567,-13.801,18.858,12.724,
8.582,-13.470,-6.336,-15.447,49.236,-15.672,21.440,15.578,
1.220,2.550,-2.105,-7.301,24.353,-6.069,2.985,6.680,
3.295,-8.911,-0.256,-2.925,38.944,-2.135,-2.709,3.128,
3.151,3.892,0.743,-3.513,12.292,-3.197,-0.616,3.757,
1.875,3.465,0.122,-5.403,15.924,-2.585,-2.573,5.995,
-0.009,0.322,-1.270,-0.858,0.777,-0.542,-3.754,3.225,
1.833,2.047,-0.257,-4.141,3.206,-0.124,-0.160,2.647,
-3.918,-2.272,-6.913,-0.776,4.432,4.933,-6.138,7.385,
0.496,9.285,1.887,-6.458,22.867,3.863,-3.023,2.903,
-17.584,0.868,-22.569,-20.436,77.529,7.754,-8.253,8.791,
-8.406,6.901,-15.733,-15.854,65.409,4.477,-7.762,11.010,
5.579,3.573,-3.701,-4.807,15.195,0.059,-6.954,9.156,
1.034,1.184,-0.423,-4.732,16.356,-5.065,3.029,4.889,
-0.087,0.644,-6.972,-2.792,14.818,1.348,-4.692,7.284,
3.378,5.252,0.971,-10.002,20.659,-3.009,-3.329,2.640,
-2.116,1.685,-10.375,-18.134,61.778,-1.746,-4.616,-4.315,
3.150,3.603,-4.244,-6.774,31.534,-3.927,-5.712,12.401,
-1.912,13.032,1.528,-9.515,29.545,6.765,-5.381,2.814,
-0.872,-0.914,-11.936,-7.228,48.933,-10.674,-1.018,2.794,
0.838,2.571,-4.235,-6.819,19.321,-2.854,0.737,7.011,
1.154,13.474,-9.383,-13.791,47.529,2.835,-5.905,-5.532,
0.671,1.447,-3.420,-0.932,7.823,-2.022,1.116,3.906,
0.812,3.372,-4.893,-0.591,16.585,-1.534,-3.779,9.691,
-1.059,-1.898,-4.186,-4.361,12.936,-3.787,1.498,0.153,
1.293,-0.425,-6.177,-13.280,61.985,-3.649,0.114,3.264,
-1.165,2.390,0.614,-2.079,5.810,-3.258,-1.849,0.378,
6.664,-4.337,-0.744,-7.895,12.756,-2.897,1.916,-1.356,
-8.825,23.027,-8.325,-13.257,28.724,9.857,-8.463,9.877,
1.468,1.253,-0.691,-1.902,7.280,-1.625,-2.027,3.004,
6.393,3.080,3.144,-5.209,21.946,-3.561,-7.799,4.698,
0.381,0.393,-4.887,-6.621,21.412,-7.107,5.765,8.582,
-4.557,0.539,-9.934,0.404,34.091,-8.366,-2.550,-1.718,
6.771,4.719,-2.784,-8.798,26.480,-5.604,-4.934,10.589,
-10.488,6.974,-17.064,-2.973,46.397,0.701,-4.240,13.505,
1.394,3.138,-3.132,-7.906,26.640,-5.658,-0.371,10.130,
3.920,3.858,-1.991,-6.026,21.015,-4.724,-2.365,8.418,
1.279,5.701,-14.692,-4.163,38.618,-1.300,-14.027,18.580,
10.842,-2.986,-4.446,-18.093,23.639,-16.322,0.748,19.916,
-3.278,0.190,13.199,-19.233,49.362,6.257,-8.687,-5.825,
3.998,2.786,-3.804,-3.323,12.691,0.407,-8.775,8.738,
6.403,2.133,-0.467,-6.704,18.678,-2.208,-6.776,6.971,
9.424,5.617,-2.801,-10.946,31.329,-4.593,-10.120,12.289,
6.152,3.014,-2.498,-2.896,11.287,0.039,-8.362,4.743,
-3.680,0.335,-9.051,0.662,32.559,-8.684,-2.221,-1.373,
0.331,3.591,0.203,-2.832,5.231,-2.490,-1.293,3.469,
1.103,1.919,-2.464,1.315,8.437,-1.298,-2.340,5.211,
6.948,0.854,4.245,-9.052,4.626,-2.338,-3.893,2.900,
3.484,2.525,-2.116,-3.758,15.925,-1.091,-6.412,7.244,
-12.419,0.190,-8.905,-4.885,24.227,4.814,-6.731,4.099,
-15.366,-10.618,15.310,-26.478,38.772,-14.230,-24.866,18.436,
-16.179,0.420,-23.740,-6.286,64.442,15.550,-18.963,6.931,
1.396,6.157,-1.480,-2.966,20.454,-3.264,-3.074,8.465,
4.923,3.399,0.554,-4.885,10.826,-0.333,-6.954,7.132,
-2.968,3.902,-4.200,-1.477,14.517,1.745,-3.386,7.056,
0.596,0.497,0.028,-3.606,7.390,-1.840,-0.978,2.184,
1.087,1.921,0.508,-0.893,2.174,0.718,-3.941,3.682,
3.060,1.345,-1.134,-2.504,10.386,-1.546,-1.829,5.109,
-5.742,-0.040,-1.747,-1.979,15.573,5.254,-8.170,4.886,
1.598,-2.208,-7.923,-11.964,47.671,-18.290,1.797,12.558,
-0.063,1.462,-1.724,-0.658,12.305,-3.584,-0.547,4.840,
-2.034,12.198,0.918,-8.925,27.965,5.670,-5.962,3.432,
-14.054,8.992,-22.060,-1.626,61.178,-0.445,-8.267,19.598,
5.821,5.995,-5.575,-12.501,38.613,-5.073,-5.442,14.813,
-0.905,-0.229,-0.534,-0.831,0.771,1.151,0.677,2.777,
2.989,1.248,-1.270,-3.645,10.662,-0.545,-1.522,2.455,
0.729,1.799,-3.316,-1.161,6.865,-0.214,-0.077,5.036,
-2.208,6.506,-7.316,-5.777,35.147,-1.169,-6.772,14.824,
3.395,-3.383,-2.909,-11.853,50.095,-1.176,-5.676,-2.645,
8.380,2.129,-8.922,-5.871,6.565,-3.470,7.126,3.123,
2.451,4.372,-4.343,-1.280,16.170,1.096,-5.869,5.845,
-3.011,0.466,13.547,-21.786,51.045,6.758,-9.260,-7.933,
3.025,3.984,-5.912,-7.912,27.326,-5.554,-2.569,13.842,
4.702,-0.953,-3.604,-2.994,9.203,-3.599,2.422,1.689,
5.637,3.232,-3.124,-13.907,24.457,0.219,4.411,4.586,
2.846,2.198,-0.942,-3.266,15.709,-3.796,-2.553,6.879,
0.766,-0.811,-1.621,-2.384,10.314,-1.724,1.109,4.060,
2.299,4.594,-5.987,-6.714,23.905,-2.650,-2.124,11.602,
2.229,1.603,-0.258,-5.679,13.770,-3.746,-0.231,6.812,
1.319,2.027,0.361,-4.220,11.576,-3.803,0.282,6.038,
1.577,1.830,-3.466,-2.629,12.116,-0.269,-3.179,4.631,
-4.789,17.147,-8.630,-11.958,26.982,5.256,-4.232,9.228,
2.896,1.971,-3.456,-5.819,20.965,-0.042,-6.690,8.218,
-8.739,21.527,-6.458,-12.837,27.360,9.476,-8.159,9.202,
2.447,2.214,0.138,-3.455,5.670,1.525,-5.440,4.614,
0.686,1.527,-0.679,-2.461,2.825,0.957,-1.631,2.012,
6.103,0.969,-1.241,-5.170,16.557,-1.214,-7.195,6.282,
-0.873,-1.328,-3.728,0.868,3.109,1.149,-4.164,4.949,
2.691,2.589,-0.562,-4.307,15.858,-2.035,-2.977,6.107,
1.518,3.116,-1.601,-5.440,10.729,-0.369,-1.186,2.439,
3.143,1.376,0.447,-2.623,8.228,-1.778,-1.329,3.444,
-16.456,-6.770,20.312,-29.231,41.768,-16.991,-24.815,17.356,
1.612,-1.315,-2.419,-3.635,10.132,-3.111,-0.268,2.843,
-5.465,-6.996,-13.665,-4.057,12.630,5.409,4.786,9.313,
1.534,-0.168,-5.306,-7.303,18.846,0.797,-3.323,6.200,
8.174,1.184,-5.035,-8.303,25.671,5.054,-9.203,8.192,
-1.322,-0.259,-3.625,-2.291,1.181,0.368,1.118,1.380,
0.033,3.007,-0.318,-3.199,6.128,2.012,-5.824,5.832,
-12.978,1.907,-17.563,-10.433,61.395,6.424,-10.973,12.342,
-9.754,4.529,-15.481,-12.217,53.453,4.457,-6.581,9.076,
1.570,2.572,-1.893,-4.838,14.267,-0.028,-3.464,3.850,
2.097,3.406,0.313,-0.034,-0.305,3.240,-5.436,4.274,
0.010,3.010,-2.662,-3.525,1.941,-0.374,-2.173,2.611,
1.467,2.062,-3.416,-1.168,7.531,0.027,-0.616,5.328,
3.066,3.880,-3.357,-4.833,14.315,5.315,-7.461,5.718,
2.106,1.101,-2.609,-3.267,9.279,2.052,-8.042,5.096,
5.314,3.288,-1.550,-5.029,21.233,-6.151,-4.787,9.347,
2.204,5.772,2.631,-9.562,11.536,-1.583,-2.276,3.177,
-3.115,18.076,-7.637,-24.619,88.443,3.217,-10.049,-11.123,
-2.186,5.289,-6.201,-3.961,19.841,0.780,-2.967,8.033,
-1.556,1.673,-3.034,-1.434,2.519,0.506,-1.629,7.779,
-1.460,6.466,-7.428,-6.795,36.169,-1.300,-5.139,13.149,
